2026-06-05 19:06:13.068 | 127.0.0.1:55661 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-02.jpg | Status:200 | Cache:MISS | Size:269307B | Time:109ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:06:13.108 | 127.0.0.1:55665 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-05.jpg | Status:200 | Cache:MISS | Size:143715B | Time:129ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:06:13.120 | 127.0.0.1:55660 | GET http://172.20.10.6:5000/static/uploads/houses/default-house.svg | Status:200 | Cache:MISS | Size:1089B | Time:162ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:06:13.138 | 127.0.0.1:55663 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-03.jpg | Status:200 | Cache:MISS | Size:128527B | Time:179ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:06:13.168 | 127.0.0.1:55666 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-06.jpg | Status:200 | Cache:MISS | Size:180371B | Time:188ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:06:13.179 | 127.0.0.1:55673 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-01.jpg | Status:200 | Cache:MISS | Size:131104B | Time:183ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:06:13.317 | 127.0.0.1:55658 | GET http://172.20.10.6:5000/static/js/app.js | Status:200 | Cache:MISS | Size:2335B | Time:359ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:06:18.720 | 127.0.0.1:55647 | CONNECT https://www.google.com:443 | Status:502 | Cache:MISS | Size:55B | Time:21028ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:24.257 | 127.0.0.1:55688 | GET http://172.20.10.6:5000/auth/login | Status:200 | Cache:MISS | Size:2188B | Time:29ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:24.530 | 127.0.0.1:55690 | GET http://172.20.10.6:5000/static/css/app.css | Status:200 | Cache:HIT | Size:27213B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:24.533 | 127.0.0.1:55691 | GET http://172.20.10.6:5000/ads/house-rent-popup.js | Status:403 | Cache:MISS | Size:54B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:24.537 | 127.0.0.1:55692 | GET http://172.20.10.6:5000/static/js/app.js | Status:200 | Cache:HIT | Size:2335B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:47.285 | 127.0.0.1:55695 | POST http://172.20.10.6:5000/auth/login | Status:302 | Cache:MISS | Size:189B | Time:169ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:47.344 | 127.0.0.1:55698 | GET http://172.20.10.6:5000/ | Status:200 | Cache:MISS | Size:7544B | Time:36ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:47.426 | 127.0.0.1:55701 | GET http://172.20.10.6:5000/static/css/app.css | Status:200 | Cache:HIT | Size:27213B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:47.429 | 127.0.0.1:55702 | GET http://172.20.10.6:5000/ads/house-rent-popup.js | Status:403 | Cache:MISS | Size:54B | Time:4ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:47.432 | 127.0.0.1:55703 | GET http://172.20.10.6:5000/static/js/app.js | Status:200 | Cache:HIT | Size:2335B | Time:3ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:47.438 | 127.0.0.1:55704 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-06.jpg | Status:200 | Cache:HIT | Size:180371B | Time:2ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:47.441 | 127.0.0.1:55705 | GET http://172.20.10.6:5000/static/uploads/houses/default-house.svg | Status:200 | Cache:HIT | Size:1089B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:47.444 | 127.0.0.1:55706 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-04.jpg | Status:200 | Cache:HIT | Size:108872B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:47.449 | 127.0.0.1:55707 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-03.jpg | Status:200 | Cache:HIT | Size:128527B | Time:2ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:47.453 | 127.0.0.1:55708 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-05.jpg | Status:200 | Cache:HIT | Size:143715B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:47.456 | 127.0.0.1:55709 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-02.jpg | Status:200 | Cache:HIT | Size:269307B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:47.477 | 127.0.0.1:55710 | GET http://172.20.10.6:5000/static/uploads/houses/demo-house-01.jpg | Status:200 | Cache:HIT | Size:131104B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:47.518 | 127.0.0.1:55711 | GET http://172.20.10.6:5000/favicon.ico | Status:404 | Cache:MISS | Size:1356B | Time:20ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:47.588 | 127.0.0.1:55697 | GET http://detectportal.firefox.com/canonical.html | Status:200 | Cache:MISS | Size:90B | Time:292ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:47.759 | 127.0.0.1:55714 | GET http://detectportal.firefox.com/success.txt?ipv6 | Status:200 | Cache:MISS | Size:8B | Time:177ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:47.772 | 127.0.0.1:55713 | GET http://detectportal.firefox.com/success.txt?ipv4 | Status:200 | Cache:MISS | Size:8B | Time:191ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:52.029 | 127.0.0.1:55693 | CONNECT https://profile.firefox.com.cn:443 | Status:502 | Cache:MISS | Size:55B | Time:21089ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:59.145 | 127.0.0.1:55720 | GET http://172.20.10.6:5000/demo/proxy-headers | Status:200 | Cache:MISS | Size:3054B | Time:21ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:59.300 | 127.0.0.1:55722 | GET http://172.20.10.6:5000/static/css/app.css | Status:200 | Cache:HIT | Size:27213B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:59.322 | 127.0.0.1:55723 | GET http://172.20.10.6:5000/ads/house-rent-popup.js | Status:403 | Cache:MISS | Size:54B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:07:59.327 | 127.0.0.1:55724 | GET http://172.20.10.6:5000/static/js/app.js | Status:200 | Cache:HIT | Size:2335B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:38.512 | 127.0.0.1:55728 | GET http://172.20.10.6:5000/demo/proxy-headers | Status:200 | Cache:MISS | Size:3044B | Time:28ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:38.562 | 127.0.0.1:55730 | GET http://172.20.10.6:5000/static/css/app.css | Status:200 | Cache:HIT | Size:27213B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:38.567 | 127.0.0.1:55731 | GET http://172.20.10.6:5000/static/js/app.js | Status:200 | Cache:HIT | Size:2335B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:38.570 | 127.0.0.1:55732 | GET http://172.20.10.6:5000/ads/house-rent-popup.js | Status:403 | Cache:MISS | Size:54B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:39.828 | 127.0.0.1:55733 | GET http://172.20.10.6:5000/ | Status:302 | Cache:MISS | Size:201B | Time:33ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:39.833 | 127.0.0.1:55735 | GET http://detectportal.firefox.com/canonical.html | Status:200 | Cache:HIT | Size:90B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:39.838 | 127.0.0.1:55736 | GET http://detectportal.firefox.com/success.txt?ipv4 | Status:200 | Cache:HIT | Size:8B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:39.842 | 127.0.0.1:55737 | GET http://detectportal.firefox.com/success.txt?ipv6 | Status:200 | Cache:HIT | Size:8B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:39.874 | 127.0.0.1:55738 | GET http://172.20.10.6:5000/admin/ | Status:200 | Cache:MISS | Size:2148B | Time:27ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:39.930 | 127.0.0.1:55740 | GET http://172.20.10.6:5000/static/css/app.css | Status:200 | Cache:HIT | Size:27213B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:39.934 | 127.0.0.1:55741 | GET http://172.20.10.6:5000/ads/house-rent-popup.js | Status:403 | Cache:MISS | Size:54B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:39.938 | 127.0.0.1:55742 | GET http://172.20.10.6:5000/static/js/app.js | Status:200 | Cache:HIT | Size:2335B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:42.316 | 127.0.0.1:55743 | GET http://172.20.10.6:5000/demo/proxy-headers | Status:200 | Cache:MISS | Size:3044B | Time:33ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:42.368 | 127.0.0.1:55745 | GET http://172.20.10.6:5000/static/css/app.css | Status:200 | Cache:HIT | Size:27213B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:42.373 | 127.0.0.1:55746 | GET http://172.20.10.6:5000/ads/house-rent-popup.js | Status:403 | Cache:MISS | Size:54B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:42.376 | 127.0.0.1:55747 | GET http://172.20.10.6:5000/static/js/app.js | Status:200 | Cache:HIT | Size:2335B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:49.265 | 127.0.0.1:55748 | GET http://172.20.10.6:5000/ | Status:302 | Cache:MISS | Size:201B | Time:23ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:49.270 | 127.0.0.1:55750 | GET http://detectportal.firefox.com/canonical.html | Status:200 | Cache:HIT | Size:90B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:49.275 | 127.0.0.1:55751 | GET http://detectportal.firefox.com/success.txt?ipv4 | Status:200 | Cache:HIT | Size:8B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:49.277 | 127.0.0.1:55752 | GET http://detectportal.firefox.com/success.txt?ipv6 | Status:200 | Cache:HIT | Size:8B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:49.313 | 127.0.0.1:55753 | GET http://172.20.10.6:5000/admin/ | Status:200 | Cache:MISS | Size:2148B | Time:23ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:49.481 | 127.0.0.1:55755 | GET http://172.20.10.6:5000/static/css/app.css | Status:200 | Cache:HIT | Size:27213B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:49.484 | 127.0.0.1:55756 | GET http://172.20.10.6:5000/ads/house-rent-popup.js | Status:403 | Cache:MISS | Size:54B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:49.488 | 127.0.0.1:55757 | GET http://172.20.10.6:5000/static/js/app.js | Status:200 | Cache:HIT | Size:2335B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:51.210 | 127.0.0.1:55758 | GET http://172.20.10.6:5000/admin/users | Status:200 | Cache:MISS | Size:5737B | Time:52ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:51.255 | 127.0.0.1:55760 | GET http://172.20.10.6:5000/static/css/app.css | Status:200 | Cache:HIT | Size:27213B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:51.258 | 127.0.0.1:55761 | GET http://172.20.10.6:5000/ads/house-rent-popup.js | Status:403 | Cache:MISS | Size:54B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:51.260 | 127.0.0.1:55762 | GET http://172.20.10.6:5000/static/js/app.js | Status:200 | Cache:HIT | Size:2335B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:52.879 | 127.0.0.1:55764 | GET http://172.20.10.6:5000/ | Status:302 | Cache:MISS | Size:201B | Time:35ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:52.946 | 127.0.0.1:55766 | GET http://detectportal.firefox.com/canonical.html | Status:200 | Cache:HIT | Size:90B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:53.047 | 127.0.0.1:55767 | GET http://detectportal.firefox.com/success.txt?ipv4 | Status:200 | Cache:HIT | Size:8B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:53.050 | 127.0.0.1:55768 | GET http://detectportal.firefox.com/success.txt?ipv6 | Status:200 | Cache:HIT | Size:8B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:53.120 | 127.0.0.1:55769 | GET http://172.20.10.6:5000/admin/ | Status:200 | Cache:MISS | Size:2148B | Time:30ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:53.189 | 127.0.0.1:55771 | GET http://172.20.10.6:5000/static/css/app.css | Status:200 | Cache:HIT | Size:27213B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:53.192 | 127.0.0.1:55772 | GET http://172.20.10.6:5000/ads/house-rent-popup.js | Status:403 | Cache:MISS | Size:54B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:53.195 | 127.0.0.1:55773 | GET http://172.20.10.6:5000/static/js/app.js | Status:200 | Cache:HIT | Size:2335B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:54.091 | 127.0.0.1:55774 | GET http://172.20.10.6:5000/admin/logs | Status:200 | Cache:MISS | Size:7188B | Time:51ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:54.151 | 127.0.0.1:55776 | GET http://172.20.10.6:5000/static/css/app.css | Status:200 | Cache:HIT | Size:27213B | Time:1ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:54.155 | 127.0.0.1:55777 | GET http://172.20.10.6:5000/static/js/app.js | Status:200 | Cache:HIT | Size:2335B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:08:54.158 | 127.0.0.1:55778 | GET http://172.20.10.6:5000/ads/house-rent-popup.js | Status:403 | Cache:MISS | Size:54B | Time:0ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:09:05.288 | 127.0.0.1:55676 | CONNECT https://mozilla-ohttp.fastly-edge.com:443 | Status:200 | Cache:MISS | Size:21576B | Time:171195ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:09:27.218 | 127.0.0.1:55780 | CONNECT https://www.google.com:443 | Status:502 | Cache:MISS | Size:55B | Time:21034ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:09:31.640 | 127.0.0.1:55782 | CONNECT https://www.google.com:443 | Status:502 | Cache:MISS | Size:55B | Time:21028ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:09:43.096 | 127.0.0.1:55806 | CONNECT https://mbd.baidu.com:443 | Status:200 | Cache:MISS | Size:4797B | Time:30214ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:09:43.733 | 127.0.0.1:55796 | CONNECT https://mbd.baidu.com:443 | Status:200 | Cache:MISS | Size:13844B | Time:31153ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:09:43.939 | 127.0.0.1:55809 | CONNECT https://passport.baidu.com:443 | Status:200 | Cache:MISS | Size:15940B | Time:30363ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:10:13.558 | 127.0.0.1:55784 | CONNECT https://www.baidu.com:443 | Status:200 | Cache:MISS | Size:180628B | Time:61837ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:10:37.886 | 127.0.0.1:55797 | CONNECT https://sp1.baidu.com:443 | Status:200 | Cache:MISS | Size:9265B | Time:85305ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:10:38.014 | 127.0.0.1:55799 | CONNECT https://sp2.baidu.com:443 | Status:200 | Cache:MISS | Size:10779B | Time:85433ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:10:38.016 | 127.0.0.1:55800 | CONNECT https://sp1.baidu.com:443 | Status:200 | Cache:MISS | Size:9397B | Time:85433ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:10:38.017 | 127.0.0.1:55798 | CONNECT https://sp1.baidu.com:443 | Status:200 | Cache:MISS | Size:9397B | Time:85436ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:10:38.955 | 127.0.0.1:55810 | CONNECT https://sp3.baidu.com:443 | Status:200 | Cache:MISS | Size:9140B | Time:85342ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:10:46.791 | 127.0.0.1:55891 | CONNECT https://mbd.baidu.com:443 | Status:200 | Cache:MISS | Size:1896B | Time:97ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
2026-06-05 19:10:46.793 | 127.0.0.1:55890 | CONNECT https://mbd.baidu.com:443 | Status:200 | Cache:MISS | Size:1896B | Time:100ms | User-Agent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:151.0) Gecko/20100101 Firefox/151.0
